# The Alloy (MGC Level Reclaim + FVG Continuation (2-leg combo)) - best return-on-drawdown window 03 Nov 2025 to 19 Aug 2026 - closed trades at Multiplier 3 - hypothetical backtested results, commissions and slippage modeled
exit_day,entry_px,exit_px,net_pnl_usd,side,signal,qty,return_pct
28 Jul 26,4106.3,4088.3,535.5,S,S,3.0,0.4347
28 Jul 26,4092.0,4081.8,301.5,S,S,3.0,0.2456
28 Jul 26,4092.0,4071.7,604.5,S,S,3.0,0.4924
28 Jul 26,4093.3,4102.9,1134.0,L,FvgL,12.0,0.2309
28 Jul 26,4101.4,4094.5,-846.0,L,FvgL,12.0,-0.1719
29 Jul 26,4085.6,4106.1,-619.5,S,S,3.0,-0.5054
29 Jul 26,4085.6,4106.1,-619.5,S,S,3.0,-0.5054
29 Jul 26,4096.5,4076.0,-619.5,L,L,3.0,-0.5041
29 Jul 26,4096.5,4076.0,-619.5,L,L,3.0,-0.5041
29 Jul 26,4153.7,4137.3,1950.0,S,FvgS,12.0,0.3912
29 Jul 26,4153.7,4144.1,1134.0,S,FvgS,12.0,0.2275
29 Jul 26,4140.2,4108.3,-961.5,L,L,3.0,-0.7741
29 Jul 26,4140.2,4108.3,-961.5,L,L,3.0,-0.7741
30 Jul 26,4101.8,4092.5,274.5,S,S,3.0,0.2231
30 Jul 26,4101.8,4122.3,-619.5,S,S,3.0,-0.5034
30 Jul 26,4125.1,4135.1,295.5,L,L,3.0,0.2388
30 Jul 26,4125.1,4145.1,595.5,L,L,3.0,0.4812
30 Jul 26,4178.3,4168.7,1134.0,S,FvgS,12.0,0.2262
02 Aug 26,4111.3,4122.1,319.5,L,L,3.0,0.259
03 Aug 26,4111.3,4087.8,-709.5,L,L,3.0,-0.5752
04 Aug 26,4138.7,4135.0,426.0,S,FvgS,12.0,0.0858
04 Aug 26,4155.0,4164.1,268.5,L,L,3.0,0.2154
04 Aug 26,4155.0,4173.1,538.5,L,L,3.0,0.432
05 Aug 26,4215.0,4228.2,391.5,L,L,3.0,0.3096
05 Aug 26,4215.0,4241.4,787.5,L,L,3.0,0.6228
05 Aug 26,4303.8,4307.7,-486.0,S,FvgS,12.0,-0.0941
05 Aug 26,4349.8,4325.6,-730.5,L,L,3.0,-0.5598
05 Aug 26,4349.8,4325.6,-730.5,L,L,3.0,-0.5598
06 Aug 26,4320.5,4333.5,385.5,L,L,3.0,0.2974
06 Aug 26,4320.5,4332.4,352.5,L,L,3.0,0.272
06 Aug 26,4321.4,4312.5,262.5,S,S,3.0,0.2025
06 Aug 26,4321.4,4303.6,529.5,S,S,3.0,0.4084
06 Aug 26,4302.8,4293.2,283.5,S,S,3.0,0.2196
07 Aug 26,4302.8,4327.1,-733.5,S,S,3.0,-0.5682
07 Aug 26,4322.4,4332.3,292.5,L,L,3.0,0.2256
07 Aug 26,4322.4,4342.2,589.5,L,L,3.0,0.4546
09 Aug 26,4402.4,4380.2,-670.5,L,L,3.0,-0.5077
09 Aug 26,4402.4,4380.2,-670.5,L,L,3.0,-0.5077
10 Aug 26,4389.4,4412.5,-697.5,S,S,3.0,-0.5297
10 Aug 26,4389.4,4412.5,-697.5,S,S,3.0,-0.5297
10 Aug 26,4405.8,4416.6,319.5,L,L,3.0,0.2417
10 Aug 26,4405.8,4382.3,-709.5,L,L,3.0,-0.5368
10 Aug 26,4418.2,4428.3,-1230.0,S,FvgS,12.0,-0.232
11 Aug 26,4424.5,4452.6,-847.5,S,S,3.0,-0.6385
11 Aug 26,4424.5,4452.6,-847.5,S,S,3.0,-0.6385
11 Aug 26,4447.1,4458.8,346.5,L,L,3.0,0.2597
11 Aug 26,4447.1,4455.5,247.5,L,L,3.0,0.1855
11 Aug 26,4438.7,4429.1,1134.0,S,FvgS,12.0,0.2129
11 Aug 26,4449.5,4460.0,310.5,L,L,3.0,0.2326
11 Aug 26,4449.5,4470.4,622.5,L,L,3.0,0.4663
12 Aug 26,4469.2,4448.7,-619.5,L,L,3.0,-0.4621
12 Aug 26,4469.2,4448.7,-619.5,L,L,3.0,-0.4621
12 Aug 26,4451.1,4460.9,289.5,L,L,3.0,0.2168
12 Aug 26,4451.1,4463.0,352.5,L,L,3.0,0.264
12 Aug 26,4469.6,4479.0,277.5,L,L,3.0,0.207
12 Aug 26,4469.6,4488.4,559.5,L,L,3.0,0.4173
12 Aug 26,4468.6,4459.0,1134.0,S,FvgS,12.0,0.2115
12 Aug 26,4457.5,4467.1,1134.0,L,FvgL,12.0,0.212
13 Aug 26,4464.4,4455.4,265.5,S,S,3.0,0.1982
13 Aug 26,4464.4,4446.5,532.5,S,S,3.0,0.3976
13 Aug 26,4432.8,4455.4,-682.5,S,S,3.0,-0.5132
13 Aug 26,4432.8,4455.4,-682.5,S,S,3.0,-0.5132
13 Aug 26,4453.0,4441.4,343.5,S,S,3.0,0.2571
13 Aug 26,4453.0,4429.9,688.5,S,S,3.0,0.5154
13 Aug 26,4397.2,4387.4,289.5,S,S,3.0,0.2195
13 Aug 26,4397.2,4377.7,580.5,S,S,3.0,0.4401
13 Aug 26,4376.2,4366.0,301.5,S,S,3.0,0.2297
14 Aug 26,4376.2,4398.8,-682.5,S,S,3.0,-0.5199
14 Aug 26,4433.3,4442.6,274.5,L,L,3.0,0.2064
14 Aug 26,4433.3,4451.8,550.5,L,L,3.0,0.4139
16 Aug 26,4437.4,4446.6,271.5,L,L,3.0,0.2039
16 Aug 26,4437.4,4455.7,544.5,L,L,3.0,0.409
17 Aug 26,4450.1,4459.5,277.5,L,L,3.0,0.2079
17 Aug 26,4450.1,4468.8,556.5,L,L,3.0,0.4168
17 Aug 26,4465.2,4472.7,-918.0,S,FvgS,12.0,-0.1713
17 Aug 26,4481.2,4493.1,352.5,L,L,3.0,0.2622
17 Aug 26,4481.2,4455.5,-775.5,L,L,3.0,-0.5769
17 Aug 26,4457.5,4446.7,319.5,S,S,3.0,0.2389
18 Aug 26,4457.5,4435.9,643.5,S,S,3.0,0.4812
18 Aug 26,4395.5,4384.9,-1290.0,L,FvgL,12.0,-0.2446
19 Aug 26,4411.5,4421.0,280.5,L,L,3.0,0.2119
19 Aug 26,4411.5,4430.4,562.5,L,L,3.0,0.425
19 Aug 26,4513.2,4530.6,517.5,L,L,3.0,0.3822
19 Aug 26,4513.2,4548.0,1039.5,L,L,3.0,0.7677
19 Aug 26,4575.7,4571.2,-279.0,L,L,6.0,-0.1016
